1	baseline	worker-cs-6	Label-03	2000
1	baseline	worker-cs-6	Label-13	180000
1	baseline	worker-cs-6	Label-15	180000
1	baseline	worker-cs-6	Label-12	2000
1	baseline	worker-cs-6	Label-08	2000
1	baseline	worker-cs-6	Label-02	45000
1	baseline	worker-cs-6	Label-04	45000
1	baseline	worker-cs-6	Label-07	45001
1	baseline	worker-cs-6	Label-10	44999
1	baseline	worker-cs-6	Label-12	2000
1	baseline	worker-cs-6	Label-06	45000
1	baseline	worker-cs-6	Label-09	45000
1	baseline	worker-cs-6	Label-12	1999
1	baseline	worker-cs-7	Label-15	179998
1	baseline	worker-cs-7	Label-14	180000
1	baseline	worker-cs-7	Label-01	45001
1	baseline	worker-cs-7	Label-01	2000
1	baseline	worker-cs-7	Label-06	45000
1	baseline	worker-cs-7	Label-11	45000
1	baseline	worker-cs-7	Label-07	44999
1	baseline	worker-cs-7	Label-07	1999
1	baseline	worker-cs-7	Label-07	1999
1	baseline	worker-cs-7	Label-02	45000
1	baseline	worker-cs-7	Label-11	1999
1	baseline	worker-cs-7	Label-04	45000
1	baseline	worker-cs-7	Label-03	45000
1	baseline	worker-cs-7	Label-04	45000
1	baseline	worker-cs-7	Label-02	45000
1	baseline	worker-cs-7	Label-10	45000
1	baseline	worker-cs-8	Label-13	179999
1	baseline	worker-cs-8	Label-04	44999
1	baseline	worker-cs-8	Label-08	2000
1	baseline	worker-cs-8	Label-06	45000
1	baseline	worker-cs-8	Label-03	45001
1	baseline	worker-cs-8	Label-03	1999
1	baseline	worker-cs-8	Label-12	45000
1	baseline	worker-cs-8	Label-12	2000
1	baseline	worker-cs-8	Label-07	45000
1	baseline	worker-cs-8	Label-09	45000
1	baseline	worker-cs-8	Label-05	45000
1	baseline	worker-cs-8	Label-01	45000
1	baseline	worker-cs-8	Label-15	180000
1	baseline	worker-cs-8	Label-03	45000
1	baseline	worker-cs-8	Label-03	2000
1	baseline	worker-cs-9	Label-05	2000
1	baseline	worker-cs-9	Label-04	1999
1	baseline	worker-cs-9	Label-07	45000
1	baseline	worker-cs-9	Label-06	2000
1	baseline	worker-cs-9	Label-02	44999
1	baseline	worker-cs-9	Label-01	45001
1	baseline	worker-cs-9	Label-10	45000
1	baseline	worker-cs-9	Label-14	179998
1	baseline	worker-cs-9	Label-08	45000
1	baseline	worker-cs-9	Label-11	44999
1	baseline	worker-cs-9	Label-01	45000
1	baseline	worker-cs-9	Label-12	45000
1	baseline	worker-cs-9	Label-07	44999
2	baseline	worker-cs-0	Label-03	44999
2	baseline	worker-cs-0	Label-13	179999
2	baseline	worker-cs-0	Label-12	45000
2	baseline	worker-cs-0	Label-09	45000
2	baseline	worker-cs-0	Label-09	2000
2	baseline	worker-cs-0	Label-04	45000
2	baseline	worker-cs-0	Label-08	45000
2	baseline	worker-cs-0	Label-09	1999
2	baseline	worker-cs-0	Label-15	180000
2	baseline	worker-cs-0	Label-10	45000
2	baseline	worker-cs-0	Label-14	2000
2	baseline	worker-cs-0	Label-06	44999
2	baseline	worker-cs-0	Label-09	45000
2	baseline	worker-cs-0	Label-13	180000
2	baseline	worker-cs-0	Label-10	45000
2	baseline	worker-cs-0	Label-09	2000
2	baseline	worker-cs-1	Label-05	45000
2	baseline	worker-cs-1	Label-08	45000
2	baseline	worker-cs-1	Label-11	45000
2	baseline	worker-cs-1	Label-06	45000
2	baseline	worker-cs-1	Label-02	45000
2	baseline	worker-cs-1	Label-05	44999
2	baseline	worker-cs-1	Label-05	2001
2	baseline	worker-cs-1	Label-12	44999
2	baseline	worker-cs-1	Label-07	45000
2	baseline	worker-cs-1	Label-13	179999
2	baseline	worker-cs-1	Label-10	45000
2	baseline	worker-cs-1	Label-12	45000
2	baseline	worker-cs-1	Label-09	2000
2	baseline	worker-cs-1	Label-06	45000
2	baseline	worker-cs-2	Label-08	2000
2	baseline	worker-cs-2	Label-08	2000
2	baseline	worker-cs-2	Label-10	45000
2	baseline	worker-cs-2	Label-02	1999
2	baseline	worker-cs-2	Label-05	44999
2	baseline	worker-cs-2	Label-02	2001
2	baseline	worker-cs-2	Label-05	2000
2	baseline	worker-cs-2	Label-01	45001
2	baseline	worker-cs-2	Label-12	45000
2	baseline	worker-cs-2	Label-10	44999
2	baseline	worker-cs-2	Label-01	45000
2	baseline	worker-cs-2	Label-15	179999
2	baseline	worker-cs-2	Label-05	45000
2	baseline	worker-cs-2	Label-09	44999
2	baseline	worker-cs-2	Label-10	45000
2	baseline	worker-cs-2	Label-05	2000
2	baseline	worker-cs-2	Label-02	45000
2	baseline	worker-cs-3	Label-15	179999
2	baseline	worker-cs-3	Label-06	45000
2	baseline	worker-cs-3	Label-14	180000
2	baseline	worker-cs-3	Label-04	45000
2	baseline	worker-cs-3	Label-01	44999
2	baseline	worker-cs-3	Label-01	1999
2	baseline	worker-cs-3	Label-08	2000
2	baseline	worker-cs-3	Label-04	2000
2	baseline	worker-cs-3	Label-09	45000
2	baseline	worker-cs-3	Label-07	45000
2	baseline	worker-cs-3	Label-04	45000
2	baseline	worker-cs-3	Label-13	180000
2	baseline	worker-cs-3	Label-09	45001
2	baseline	worker-cs-3	Label-03	45000
2	baseline	worker-cs-3	Label-11	44999
2	baseline	worker-cs-3	Label-07	45000
2	baseline	worker-cs-4	Label-02	45000
2	baseline	worker-cs-4	Label-13	180001
2	baseline	worker-cs-4	Label-06	45000
2	baseline	worker-cs-4	Label-10	45000
2	baseline	worker-cs-4	Label-06	1999
2	baseline	worker-cs-4	Label-07	45000
2	baseline	worker-cs-4	Label-01	1999
2	baseline	worker-cs-4	Label-04	45000
2	baseline	worker-cs-4	Label-10	45000
2	baseline	worker-cs-4	Label-10	2000
2	baseline	worker-cs-4	Label-06	2000
2	baseline	worker-cs-4	Label-07	45000
2	baseline	worker-cs-4	Label-01	2000
2	baseline	worker-cs-4	Label-15	180000
2	baseline	worker-cs-4	Label-06	44999
2	baseline	worker-cs-5	Label-12	45000
2	baseline	worker-cs-5	Label-03	45000
2	baseline	worker-cs-5	Label-04	45000
2	baseline	worker-cs-5	Label-10	44999
2	baseline	worker-cs-5	Label-07	45000
2	baseline	worker-cs-5	Label-12	44999
2	baseline	worker-cs-5	Label-14	180000
2	baseline	worker-cs-5	Label-12	44999
2	baseline	worker-cs-5	Label-01	2000
2	baseline	worker-cs-5	Label-02	45000
2	baseline	worker-cs-5	Label-11	45000
2	baseline	worker-cs-5	Label-11	2000
2	baseline	worker-cs-5	Label-10	44999
2	baseline	worker-cs-5	Label-07	44999
2	baseline	worker-cs-5	Label-11	1999
2	baseline	worker-cs-6	Label-04	45000
2	baseline	worker-cs-6	Label-09	45000
2	baseline	worker-cs-6	Label-05	44999
2	baseline	worker-cs-6	Label-01	45000
2	baseline	worker-cs-6	Label-11	45000
2	baseline	worker-cs-6	Label-01	44999
2	baseline	worker-cs-6	Label-04	45000
2	baseline	worker-cs-6	Label-01	44999
2	baseline	worker-cs-6	Label-11	45000
2	baseline	worker-cs-6	Label-14	180000
2	baseline	worker-cs-6	Label-01	45000
2	baseline	worker-cs-6	Label-01	2000
2	baseline	worker-cs-6	Label-03	45000
2	baseline	worker-cs-7	Label-04	44999
2	baseline	worker-cs-7	Label-11	2000
2	baseline	worker-cs-7	Label-02	44999
2	baseline	worker-cs-7	Label-13	180001
2	baseline	worker-cs-7	Label-12	45000
2	baseline	worker-cs-7	Label-02	44999
2	baseline	worker-cs-7	Label-04	44999
2	baseline	worker-cs-7	Label-06	44999
2	baseline	worker-cs-7	Label-03	44999
2	baseline	worker-cs-7	Label-09	44998
2	baseline	worker-cs-7	Label-06	45000
2	baseline	worker-cs-7	Label-09	45000
2	baseline	worker-cs-7	Label-07	1999
2	baseline	worker-cs-7	Label-02	45000
2	baseline	worker-cs-7	Label-12	45000
2	baseline	worker-cs-8	Label-10	44999
2	baseline	worker-cs-8	Label-09	44999
2	baseline	worker-cs-8	Label-02	45000
2	baseline	worker-cs-8	Label-03	2000
2	baseline	worker-cs-8	Label-01	45000
2	baseline	worker-cs-8	Label-03	1999
2	baseline	worker-cs-8	Label-05	45000
2	baseline	worker-cs-8	Label-03	2000
2	baseline	worker-cs-8	Label-01	44999
2	baseline	worker-cs-8	Label-01	2000
2	baseline	worker-cs-8	Label-05	45000
2	baseline	worker-cs-8	Label-12	44999
2	baseline	worker-cs-8	Label-11	2000
2	baseline	worker-cs-8	Label-08	45000
2	baseline	worker-cs-8	Label-04	45000
2	baseline	worker-cs-9	Label-12	1999
2	baseline	worker-cs-9	Label-07	2000
2	baseline	worker-cs-9	Label-06	2000
2	baseline	worker-cs-9	Label-03	45000
2	baseline	worker-cs-9	Label-02	45000
2	baseline	worker-cs-9	Label-08	44999
2	baseline	worker-cs-9	Label-12	2000
2	baseline	worker-cs-9	Label-06	2000
2	baseline	worker-cs-9	Label-01	44999
2	baseline	worker-cs-9	Label-05	45000
2	baseline	worker-cs-9	Label-08	45000
2	baseline	worker-cs-9	Label-02	45000
2	baseline	worker-cs-9	Label-04	2000
2	baseline	worker-cs-9	Label-05	45000
2	baseline	worker-cs-9	Label-09	45000
3	baseline	worker-cs-0	Label-01	45000
3	baseline	worker-cs-0	Label-11	45000
3	baseline	worker-cs-0	Label-06	44999
3	baseline	worker-cs-0	Label-12	44999
3	baseline	worker-cs-0	Label-01	2000
3	baseline	worker-cs-0	Label-08	44999
3	baseline	worker-cs-0	Label-08	2000
3	baseline	worker-cs-0	Label-07	45000
3	baseline	worker-cs-0	Label-06	44999
3	baseline	worker-cs-0	Label-10	45000
3	baseline	worker-cs-0	Label-08	1999
3	baseline	worker-cs-0	Label-15	180000
3	baseline	worker-cs-0	Label-10	45000
3	baseline	worker-cs-0	Label-01	2000
3	baseline	worker-cs-1	Label-05	45000
3	baseline	worker-cs-1	Label-08	45000
3	baseline	worker-cs-1	Label-07	45001
3	baseline	worker-cs-1	Label-12	45000
3	baseline	worker-cs-1	Label-12	2000
3	baseline	worker-cs-1	Label-09	2000
3	baseline	worker-cs-1	Label-05	44999
3	baseline	worker-cs-1	Label-04	45000
3	baseline	worker-cs-1	Label-06	45000
3	baseline	worker-cs-1	Label-11	45000
3	baseline	worker-cs-1	Label-13	180000
3	baseline	worker-cs-1	Label-05	45000
3	baseline	worker-cs-1	Label-05	2000
3	baseline	worker-cs-1	Label-07	45000
3	baseline	worker-cs-1	Label-09	2000
3	baseline	worker-cs-2	Label-11	45000
3	baseline	worker-cs-2	Label-01	45000
3	baseline	worker-cs-2	Label-02	45000
3	baseline	worker-cs-2	Label-08	45000
3	baseline	worker-cs-2	Label-09	44999
3	baseline	worker-cs-2	Label-03	45000
3	baseline	worker-cs-2	Label-07	44999
3	baseline	worker-cs-2	Label-06	44999
3	baseline	worker-cs-2	Label-05	2000
3	baseline	worker-cs-2	Label-05	1999
3	baseline	worker-cs-2	Label-02	45000
3	baseline	worker-cs-2	Label-14	180000
3	baseline	worker-cs-2	Label-03	44999
3	baseline	worker-cs-2	Label-10	45000
3	baseline	worker-cs-2	Label-11	45000
3	baseline	worker-cs-2	Label-04	2000
3	baseline	worker-cs-3	Label-04	45000
3	baseline	worker-cs-3	Label-04	2001
3	baseline	worker-cs-3	Label-10	45000
3	baseline	worker-cs-3	Label-12	44999
3	baseline	worker-cs-3	Label-06	45000
3	baseline	worker-cs-3	Label-14	180000
3	baseline	worker-cs-3	Label-05	45000
3	baseline	worker-cs-3	Label-04	44999
3	baseline	worker-cs-3	Label-12	44999
3	baseline	worker-cs-3	Label-07	44999
3	baseline	worker-cs-3	Label-15	179999
3	baseline	worker-cs-3	Label-09	45000
3	baseline	worker-cs-3	Label-15	180001
3	baseline	worker-cs-3	Label-04	44999
3	baseline	worker-cs-3	Label-05	45000
3	baseline	worker-cs-3	Label-10	45000
3	baseline	worker-cs-4	Label-06	2000
3	baseline	worker-cs-4	Label-04	44999
3	baseline	worker-cs-4	Label-02	2000
3	baseline	worker-cs-4	Label-14	180000
3	baseline	worker-cs-4	Label-11	45000
3	baseline	worker-cs-4	Label-02	45000
3	baseline	worker-cs-4	Label-08	45001
3	baseline	worker-cs-4	Label-10	44999
3	baseline	worker-cs-4	Label-05	44999
3	baseline	worker-cs-4	Label-04	44999
3	baseline	worker-cs-4	Label-06	45000
3	baseline	worker-cs-4	Label-09	45000
3	baseline	worker-cs-4	Label-13	179999
3	baseline	worker-cs-4	Label-07	45000
3	baseline	worker-cs-5	Label-07	1999
3	baseline	worker-cs-5	Label-03	45000
3	baseline	worker-cs-5	Label-02	45000
3	baseline	worker-cs-5	Label-02	2000
3	baseline	worker-cs-5	Label-15	180000
3	baseline	worker-cs-5	Label-02	45000
3	baseline	worker-cs-5	Label-08	44999
3	baseline	worker-cs-5	Label-10	45000
3	baseline	worker-cs-5	Label-08	2000
3	baseline	worker-cs-5	Label-04	45000
3	baseline	worker-cs-5	Label-02	45000
3	baseline	worker-cs-5	Label-09	45000
3	baseline	worker-cs-5	Label-01	2000
3	baseline	worker-cs-5	Label-06	44999
3	baseline	worker-cs-6	Label-13	179999
3	baseline	worker-cs-6	Label-09	45000
3	baseline	worker-cs-6	Label-12	2000
3	baseline	worker-cs-6	Label-02	45000
3	baseline	worker-cs-6	Label-11	44999
3	baseline	worker-cs-6	Label-07	45000
3	baseline	worker-cs-6	Label-03	45000
3	baseline	worker-cs-6	Label-05	45000
3	baseline	worker-cs-6	Label-13	180000
3	baseline	worker-cs-6	Label-11	45000
3	baseline	worker-cs-6	Label-08	45001
3	baseline	worker-cs-6	Label-07	45000
3	baseline	worker-cs-6	Label-03	45001
3	baseline	worker-cs-6	Label-07	1999
3	baseline	worker-cs-6	Label-10	45000
3	baseline	worker-cs-6	Label-05	45000
3	baseline	worker-cs-6	Label-07	2000
3	baseline	worker-cs-7	Label-03	44999
3	baseline	worker-cs-7	Label-12	44999
3	baseline	worker-cs-7	Label-02	45000
3	baseline	worker-cs-7	Label-10	45000
3	baseline	worker-cs-7	Label-08	45000
3	baseline	worker-cs-7	Label-10	45000
3	baseline	worker-cs-7	Label-14	180000
3	baseline	worker-cs-7	Label-11	1999
3	baseline	worker-cs-7	Label-12	45000
3	baseline	worker-cs-7	Label-03	45000
3	baseline	worker-cs-7	Label-12	45000
3	baseline	worker-cs-7	Label-14	180000
3	baseline	worker-cs-7	Label-07	45000
3	baseline	worker-cs-7	Label-12	2000
3	baseline	worker-cs-7	Label-02	45000
3	baseline	worker-cs-8	Label-01	45000
3	baseline	worker-cs-8	Label-03	2000
3	baseline	worker-cs-8	Label-03	2000
3	baseline	worker-cs-8	Label-10	44999
3	baseline	worker-cs-8	Label-11	2000
3	baseline	worker-cs-8	Label-03	2000
3	baseline	worker-cs-8	Label-12	44999
3	baseline	worker-cs-8	Label-12	1999
3	baseline	worker-cs-8	Label-02	45000
3	baseline	worker-cs-8	Label-09	45000
3	baseline	worker-cs-8	Label-01	44999
3	baseline	worker-cs-8	Label-06	45000
3	baseline	worker-cs-8	Label-01	45001
3	baseline	worker-cs-8	Label-06	45000
3	baseline	worker-cs-8	Label-10	44999
3	baseline	worker-cs-9	Label-04	1999
3	baseline	worker-cs-9	Label-08	45000
3	baseline	worker-cs-9	Label-10	44999
3	baseline	worker-cs-9	Label-09	45000
3	baseline	worker-cs-9	Label-01	45000
3	baseline	worker-cs-9	Label-01	1999
3	baseline	worker-cs-9	Label-06	2000
3	baseline	worker-cs-9	Label-06	1999
3	baseline	worker-cs-9	Label-01	2000
3	baseline	worker-cs-9	Label-06	2001
3	baseline	worker-cs-9	Label-02	45000
3	baseline	worker-cs-9	Label-04	2001
3	baseline	worker-cs-9	Label-09	45001
3	baseline	worker-cs-9	Label-08	44999
1	central	worker-cs-0	Label-04	2003
1	central	worker-cs-0	Label-04	45002
1	central	worker-cs-0	Label-04	2001
1	central	worker-cs-0	Label-04	2002
1	central	worker-cs-0	Label-08	45002
1	central	worker-cs-0	Label-04	2002
1	central	worker-cs-0	Label-08	2002
1	central	worker-cs-0	Label-08	2002
1	central	worker-cs-0	Label-08	2002
1	central	worker-cs-0	Label-04	2003
1	central	worker-cs-0	Label-08	2003
1	central	worker-cs-0	Label-08	2003
1	central	worker-cs-0	Label-04	2003
1	central	worker-cs-0	Label-08	2003
1	central	worker-cs-0	Label-08	2002
1	central	worker-cs-0	Label-04	2004
1	central	worker-cs-0	Label-08	2001
1	central	worker-cs-0	Label-08	2001
1	central	worker-cs-0	Label-04	2002
1	central	worker-cs-0	Label-04	2003
1	central	worker-cs-0	Label-04	2003
1	central	worker-cs-1	Label-02	2002
1	central	worker-cs-1	Label-02	2001
1	central	worker-cs-1	Label-02	45002
1	central	worker-cs-1	Label-02	2006
1	central	worker-cs-1	Label-02	2001
1	central	worker-cs-1	Label-02	2002
1	central	worker-cs-1	Label-02	2002
1	central	worker-cs-1	Label-14	2001
1	central	worker-cs-1	Label-14	180002
1	central	worker-cs-1	Label-14	2001
1	central	worker-cs-1	Label-14	2001
1	central	worker-cs-1	Label-14	2001
1	central	worker-cs-1	Label-14	2001
1	central	worker-cs-2	Label-12	45001
1	central	worker-cs-2	Label-15	180003
1	central	worker-cs-2	Label-07	2001
1	central	worker-cs-2	Label-07	2001
1	central	worker-cs-2	Label-07	45001
1	central	worker-cs-2	Label-07	2000
1	central	worker-cs-2	Label-07	2002
1	central	worker-cs-2	Label-07	2000
1	central	worker-cs-2	Label-07	2001
1	central	worker-cs-2	Label-07	2001
1	central	worker-cs-2	Label-07	2001
1	central	worker-cs-3	Label-09	45002
1	central	worker-cs-3	Label-09	2003
1	central	worker-cs-3	Label-09	2002
1	central	worker-cs-3	Label-09	2002
1	central	worker-cs-3	Label-09	2001
1	central	worker-cs-3	Label-06	2002
1	central	worker-cs-3	Label-06	45002
1	central	worker-cs-3	Label-05	2002
1	central	worker-cs-3	Label-05	45002
1	central	worker-cs-3	Label-05	2007
1	central	worker-cs-3	Label-05	2002
1	central	worker-cs-3	Label-09	2002
1	central	worker-cs-3	Label-05	2003
1	central	worker-cs-3	Label-06	2005
1	central	worker-cs-3	Label-09	2001
1	central	worker-cs-3	Label-06	2002
1	central	worker-cs-3	Label-09	2002
1	central	worker-cs-3	Label-06	2002
1	central	worker-cs-3	Label-06	2002
1	central	worker-cs-3	Label-05	2002
1	central	worker-cs-3	Label-05	2002
1	central	worker-cs-3	Label-06	2002
1	central	worker-cs-3	Label-09	2002
1	central	worker-cs-3	Label-06	2001
1	central	worker-cs-3	Label-05	2001
1	central	worker-cs-3	Label-09	2002
1	central	worker-cs-3	Label-09	2003
1	central	worker-cs-3	Label-09	2003
1	central	worker-cs-4	Label-10	45002
1	central	worker-cs-4	Label-10	2003
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-4	Label-10	2003
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-4	Label-10	2003
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-4	Label-10	2002
1	central	worker-cs-5	Label-11	2004
1	central	worker-cs-5	Label-11	45018
1	central	worker-cs-5	Label-11	2001
1	central	worker-cs-5	Label-11	2003
1	central	worker-cs-5	Label-11	2003
1	central	worker-cs-5	Label-11	2000
1	central	worker-cs-5	Label-11	2002
1	central	worker-cs-5	Label-11	2001
1	central	worker-cs-5	Label-11	2001
1	central	worker-cs-5	Label-11	2001
1	central	worker-cs-5	Label-11	2001
1	central	worker-cs-5	Label-11	2000
1	central	worker-cs-5	Label-11	2001
1	central	worker-cs-6	Label-15	180002
1	central	worker-cs-6	Label-15	2002
1	central	worker-cs-7	Label-01	2004
1	central	worker-cs-7	Label-01	45026
1	central	worker-cs-7	Label-01	2002
1	central	worker-cs-7	Label-01	2002
1	central	worker-cs-7	Label-01	2002
1	central	worker-cs-7	Label-12	2002
1	central	worker-cs-7	Label-12	45003
1	central	worker-cs-7	Label-01	2005
1	central	worker-cs-7	Label-01	2002
1	central	worker-cs-7	Label-01	2002
1	central	worker-cs-7	Label-12	2002
1	central	worker-cs-7	Label-02	45001
1	central	worker-cs-7	Label-02	2002
1	central	worker-cs-7	Label-02	2001
1	central	worker-cs-7	Label-02	2002
1	central	worker-cs-7	Label-02	2002
1	central	worker-cs-7	Label-02	2002
1	central	worker-cs-7	Label-12	2003
1	central	worker-cs-7	Label-01	2001
1	central	worker-cs-7	Label-01	2001
1	central	worker-cs-7	Label-01	2002
1	central	worker-cs-7	Label-12	2001
1	central	worker-cs-7	Label-01	2002
1	central	worker-cs-7	Label-12	2002
1	central	worker-cs-7	Label-02	2002
1	central	worker-cs-7	Label-12	2002
1	central	worker-cs-7	Label-02	2002
1	central	worker-cs-7	Label-12	2002
1	central	worker-cs-7	Label-01	2002
1	central	worker-cs-7	Label-01	2003
1	central	worker-cs-8	Label-03	45002
1	central	worker-cs-8	Label-03	2004
1	central	worker-cs-8	Label-03	2002
1	central	worker-cs-8	Label-03	2003
1	central	worker-cs-8	Label-03	2002
1	central	worker-cs-8	Label-03	2002
1	central	worker-cs-8	Label-03	2002
1	central	worker-cs-8	Label-03	2002
1	central	worker-cs-8	Label-03	2002
1	central	worker-cs-8	Label-03	2002
1	central	worker-cs-8	Label-03	2002
1	central	worker-cs-9	Label-06	2001
1	central	worker-cs-9	Label-06	45002
1	central	worker-cs-9	Label-06	2002
1	central	worker-cs-9	Label-13	180001
1	central	worker-cs-9	Label-13	2001
1	central	worker-cs-9	Label-13	2002
1	central	worker-cs-9	Label-13	2002
1	central	worker-cs-9	Label-13	2001
1	central	worker-cs-9	Label-13	2001
2	central	worker-cs-0	Label-08	2002
2	central	worker-cs-0	Label-04	2003
2	central	worker-cs-0	Label-08	2002
2	central	worker-cs-0	Label-08	2003
2	central	worker-cs-0	Label-08	2002
2	central	worker-cs-0	Label-08	2003
2	central	worker-cs-0	Label-08	2003
2	central	worker-cs-0	Label-04	2002
2	central	worker-cs-0	Label-04	2001
2	central	worker-cs-0	Label-04	2003
2	central	worker-cs-0	Label-04	2002
2	central	worker-cs-0	Label-04	2002
2	central	worker-cs-0	Label-04	2002
2	central	worker-cs-0	Label-04	2001
2	central	worker-cs-0	Label-08	2002
2	central	worker-cs-0	Label-08	2003
2	central	worker-cs-0	Label-08	2004
2	central	worker-cs-0	Label-08	2002
2	central	worker-cs-0	Label-04	2002
2	central	worker-cs-1	Label-14	2001
2	central	worker-cs-1	Label-14	2001
2	central	worker-cs-1	Label-14	2002
2	central	worker-cs-2	Label-07	2001
2	central	worker-cs-2	Label-07	2001
2	central	worker-cs-2	Label-07	2001
2	central	worker-cs-2	Label-07	2001
2	central	worker-cs-2	Label-07	2001
2	central	worker-cs-2	Label-07	2001
2	central	worker-cs-2	Label-07	2001
2	central	worker-cs-2	Label-07	2000
2	central	worker-cs-2	Label-07	2001
2	central	worker-cs-2	Label-07	2001
2	central	worker-cs-3	Label-05	2001
2	central	worker-cs-3	Label-05	2002
2	central	worker-cs-3	Label-06	2002
2	central	worker-cs-3	Label-09	2001
2	central	worker-cs-3	Label-09	2002
2	central	worker-cs-3	Label-06	2001
2	central	worker-cs-3	Label-05	2002
2	central	worker-cs-3	Label-09	2003
2	central	worker-cs-3	Label-05	2002
2	central	worker-cs-3	Label-09	2001
2	central	worker-cs-3	Label-06	2003
2	central	worker-cs-3	Label-09	2002
2	central	worker-cs-3	Label-05	2002
2	central	worker-cs-3	Label-09	2002
2	central	worker-cs-3	Label-05	2002
